posterior_mu,generation,estimated_p_theta,Overall.Frequency,p_noise,prior_prob_noise
0.48970672908628565,500,0.48970672908628565,1000,0.03333333333333333,0.1
0.5221467080519513,500,0.5221467080519513,1000,0.03333333333333333,0.1
0.47029578381881876,500,0.47029578381881876,1000,0.03333333333333333,0.1
0.5261252156650267,500,0.5261252156650267,1000,0.03333333333333333,0.1
0.5226963110715782,500,0.5226963110715782,1000,0.03333333333333333,0.1
0.5600110913495294,500,0.5600110913495294,1000,0.03333333333333333,0.1
0.47646856044930225,500,0.47646856044930225,1000,0.03333333333333333,0.1
0.5240922388877505,500,0.5240922388877505,1000,0.03333333333333333,0.1
0.5011873481486202,500,0.5011873481486202,1000,0.03333333333333333,0.1
0.4962243705882983,500,0.4962243705882983,1000,0.03333333333333333,0.1
0.5404402212578037,500,0.5404402212578037,1000,0.03333333333333333,0.1
0.4630859505458227,500,0.4630859505458227,1000,0.03333333333333333,0.1
0.5523262402451068,500,0.5523262402451068,1000,0.03333333333333333,0.1
0.4518243103229133,500,0.4518243103229133,1000,0.03333333333333333,0.1
0.5189647634607419,500,0.5189647634607419,1000,0.03333333333333333,0.1
0.4462053490070899,500,0.4462053490070899,1000,0.03333333333333333,0.1
0.5559130265361177,500,0.5559130265361177,1000,0.03333333333333333,0.1
0.5251238655690814,500,0.5251238655690814,1000,0.03333333333333333,0.1
0.47943928754126847,500,0.47943928754126847,1000,0.03333333333333333,0.1
0.4540240217752592,500,0.4540240217752592,1000,0.03333333333333333,0.1
0.5816631454970721,500,0.5816631454970721,1000,0.03333333333333333,0.1
0.4695864553784768,500,0.4695864553784768,1000,0.03333333333333333,0.1
0.44556803846644893,500,0.44556803846644893,1000,0.03333333333333333,0.1
0.497133743526581,500,0.497133743526581,1000,0.03333333333333333,0.1
0.47139831302947155,500,0.47139831302947155,1000,0.03333333333333333,0.1
0.5439737870091637,500,0.5439737870091637,1000,0.03333333333333333,0.1
0.5061967531913756,500,0.5061967531913756,1000,0.03333333333333333,0.1
0.5055472408104134,500,0.5055472408104134,1000,0.03333333333333333,0.1
0.5172976288057577,500,0.5172976288057577,1000,0.03333333333333333,0.1
0.49730246375045783,500,0.49730246375045783,1000,0.03333333333333333,0.1
0.5627316686785075,500,0.5627316686785075,1000,0.03333333333333333,0.1
0.5418296865591199,500,0.5418296865591199,1000,0.03333333333333333,0.1
0.548333497393301,500,0.548333497393301,1000,0.03333333333333333,0.1
0.5178594441037623,500,0.5178594441037623,1000,0.03333333333333333,0.1
0.47548442801749824,500,0.47548442801749824,1000,0.03333333333333333,0.1
0.533145368839904,500,0.533145368839904,1000,0.03333333333333333,0.1
0.5152141376496558,500,0.5152141376496558,1000,0.03333333333333333,0.1
0.4596502641491401,500,0.4596502641491401,1000,0.03333333333333333,0.1
0.4597291995858721,500,0.4597291995858721,1000,0.03333333333333333,0.1
0.4736911073770396,500,0.4736911073770396,1000,0.03333333333333333,0.1
0.5380097171671282,500,0.5380097171671282,1000,0.03333333333333333,0.1
0.5449486202429742,500,0.5449486202429742,1000,0.03333333333333333,0.1
0.4679450334663162,500,0.4679450334663162,1000,0.03333333333333333,0.1
0.5235394772494056,500,0.5235394772494056,1000,0.03333333333333333,0.1
0.49318801081945,500,0.49318801081945,1000,0.03333333333333333,0.1
0.49839918531758215,500,0.49839918531758215,1000,0.03333333333333333,0.1
0.523670099577098,500,0.523670099577098,1000,0.03333333333333333,0.1
0.5239893764235781,500,0.5239893764235781,1000,0.03333333333333333,0.1
0.489976861692071,500,0.489976861692071,1000,0.03333333333333333,0.1
0.493877890750012,500,0.493877890750012,1000,0.03333333333333333,0.1
0.4957232357252923,500,0.4957232357252923,1000,0.03333333333333333,0.1
0.4651461687711323,500,0.4651461687711323,1000,0.03333333333333333,0.1
0.525639543212525,500,0.525639543212525,1000,0.03333333333333333,0.1
0.4656809023815193,500,0.4656809023815193,1000,0.03333333333333333,0.1
0.5108121126886506,500,0.5108121126886506,1000,0.03333333333333333,0.1
0.5241175951111238,500,0.5241175951111238,1000,0.03333333333333333,0.1
0.5565424272010108,500,0.5565424272010108,1000,0.03333333333333333,0.1
0.5181876089517593,500,0.5181876089517593,1000,0.03333333333333333,0.1
0.520623392549596,500,0.520623392549596,1000,0.03333333333333333,0.1
0.5346085798249445,500,0.5346085798249445,1000,0.03333333333333333,0.1
0.509882708141183,500,0.509882708141183,1000,0.03333333333333333,0.1
0.5393261639494149,500,0.5393261639494149,1000,0.03333333333333333,0.1
0.5189180242545267,500,0.5189180242545267,1000,0.03333333333333333,0.1
0.5823095279656264,500,0.5823095279656264,1000,0.03333333333333333,0.1
0.4914307364406284,500,0.4914307364406284,1000,0.03333333333333333,0.1
0.5072995500494014,500,0.5072995500494014,1000,0.03333333333333333,0.1
0.5343074730307622,500,0.5343074730307622,1000,0.03333333333333333,0.1
0.5184430817889347,500,0.5184430817889347,1000,0.03333333333333333,0.1
0.50139576738262015,500,0.50139576738262015,1000,0.03333333333333333,0.1
0.5342435526204069,500,0.5342435526204069,1000,0.03333333333333333,0.1
0.5821418490859392,500,0.5821418490859392,1000,0.03333333333333333,0.1
0.4701583656652294,500,0.4701583656652294,1000,0.03333333333333333,0.1
0.5323130103030533,500,0.5323130103030533,1000,0.03333333333333333,0.1
0.536931779610204,500,0.536931779610204,1000,0.03333333333333333,0.1
0.4870947197672798,500,0.4870947197672798,1000,0.03333333333333333,0.1
0.49182408629781055,500,0.49182408629781055,1000,0.03333333333333333,0.1
0.5199577270569642,500,0.5199577270569642,1000,0.03333333333333333,0.1
0.4653139540173338,500,0.4653139540173338,1000,0.03333333333333333,0.1
0.5268090766904908,500,0.5268090766904908,1000,0.03333333333333333,0.1
0.4818890197033214,500,0.4818890197033214,1000,0.03333333333333333,0.1
0.5670665992995869,500,0.5670665992995869,1000,0.03333333333333333,0.1
0.48654170033992467,500,0.48654170033992467,1000,0.03333333333333333,0.1
0.4444460112865072,500,0.4444460112865072,1000,0.03333333333333333,0.1
0.48837551289503656,500,0.48837551289503656,1000,0.03333333333333333,0.1
0.5210440681596703,500,0.5210440681596703,1000,0.03333333333333333,0.1
0.4811390015850575,500,0.4811390015850575,1000,0.03333333333333333,0.1
0.5057528087104851,500,0.5057528087104851,1000,0.03333333333333333,0.1
0.47035726525253685,500,0.47035726525253685,1000,0.03333333333333333,0.1
0.4576700259164082,500,0.4576700259164082,1000,0.03333333333333333,0.1
0.4846799324130866,500,0.4846799324130866,1000,0.03333333333333333,0.1
0.5378344825442016,500,0.5378344825442016,1000,0.03333333333333333,0.1
0.4877206871952876,500,0.4877206871952876,1000,0.03333333333333333,0.1
0.5540122319938929,500,0.5540122319938929,1000,0.03333333333333333,0.1
0.5299294358889624,500,0.5299294358889624,1000,0.03333333333333333,0.1
0.4805542188895194,500,0.4805542188895194,1000,0.03333333333333333,0.1
0.5079988949748213,500,0.5079988949748213,1000,0.03333333333333333,0.1
0.5221592918333477,500,0.5221592918333477,1000,0.03333333333333333,0.1
0.48890115172762094,500,0.48890115172762094,1000,0.03333333333333333,0.1
0.42806324698892506,500,0.42806324698892506,1000,0.03333333333333333,0.1
0.5260883945330709,500,0.5260883945330709,1000,0.03333333333333333,0.1
0.5252796678210324,500,0.5252796678210324,1000,0.03333333333333333,0.1
0.5267680474357338,500,0.5267680474357338,1000,0.03333333333333333,0.1
0.48771980132443127,500,0.48771980132443127,1000,0.03333333333333333,0.1
0.5164049965568183,500,0.5164049965568183,1000,0.03333333333333333,0.1
0.5098647690910328,500,0.5098647690910328,1000,0.03333333333333333,0.1
0.5116928611045293,500,0.5116928611045293,1000,0.03333333333333333,0.1
0.48282813323767926,500,0.48282813323767926,1000,0.03333333333333333,0.1
0.4829998259393292,500,0.4829998259393292,1000,0.03333333333333333,0.1
0.5391161440114213,500,0.5391161440114213,1000,0.03333333333333333,0.1
0.4633073996318296,500,0.4633073996318296,1000,0.03333333333333333,0.1
0.5266461761021753,500,0.5266461761021753,1000,0.03333333333333333,0.1
0.5373286104038103,500,0.5373286104038103,1000,0.03333333333333333,0.1
0.5730190078823781,500,0.5730190078823781,1000,0.03333333333333333,0.1
0.5037521576548475,500,0.5037521576548475,1000,0.03333333333333333,0.1
0.5186592388010214,500,0.5186592388010214,1000,0.03333333333333333,0.1
0.49358935433299234,500,0.49358935433299234,1000,0.03333333333333333,0.1
0.4700736819900187,500,0.4700736819900187,1000,0.03333333333333333,0.1
0.5012373890740314,500,0.5012373890740314,1000,0.03333333333333333,0.1
0.47398593073805884,500,0.47398593073805884,1000,0.03333333333333333,0.1
0.5563899955317823,500,0.5563899955317823,1000,0.03333333333333333,0.1
0.5358017333778036,500,0.5358017333778036,1000,0.03333333333333333,0.1
0.5030605735656346,500,0.5030605735656346,1000,0.03333333333333333,0.1
0.549259509569074,500,0.549259509569074,1000,0.03333333333333333,0.1
0.5416335740048465,500,0.5416335740048465,1000,0.03333333333333333,0.1
0.5096835188737581,500,0.5096835188737581,1000,0.03333333333333333,0.1
0.4654151522052547,500,0.4654151522052547,1000,0.03333333333333333,0.1
0.4951946367978722,500,0.4951946367978722,1000,0.03333333333333333,0.1
0.4770736726383902,500,0.4770736726383902,1000,0.03333333333333333,0.1
0.521632441619887,500,0.521632441619887,1000,0.03333333333333333,0.1
0.4898997713484081,500,0.4898997713484081,1000,0.03333333333333333,0.1
0.5138241664890325,500,0.5138241664890325,1000,0.03333333333333333,0.1
0.48027072167377804,500,0.48027072167377804,1000,0.03333333333333333,0.1
0.5058022252921126,500,0.5058022252921126,1000,0.03333333333333333,0.1
0.5041089751224483,500,0.5041089751224483,1000,0.03333333333333333,0.1
0.5000531788092559,500,0.5000531788092559,1000,0.03333333333333333,0.1
0.5047548229851935,500,0.5047548229851935,1000,0.03333333333333333,0.1
0.5493236715039409,500,0.5493236715039409,1000,0.03333333333333333,0.1
0.531209401418454,500,0.531209401418454,1000,0.03333333333333333,0.1
0.5875977620491953,500,0.5875977620491953,1000,0.03333333333333333,0.1
0.5320603846926493,500,0.5320603846926493,1000,0.03333333333333333,0.1
0.5076345888456862,500,0.5076345888456862,1000,0.03333333333333333,0.1
0.5001110722072497,500,0.5001110722072497,1000,0.03333333333333333,0.1
0.46652489854685997,500,0.46652489854685997,1000,0.03333333333333333,0.1
0.5189286768691025,500,0.5189286768691025,1000,0.03333333333333333,0.1
0.5183583048969906,500,0.5183583048969906,1000,0.03333333333333333,0.1
0.490264595814499,500,0.490264595814499,1000,0.03333333333333333,0.1
0.5132779907896144,500,0.5132779907896144,1000,0.03333333333333333,0.1
0.46176269635958644,500,0.46176269635958644,1000,0.03333333333333333,0.1
0.547221495998777,500,0.547221495998777,1000,0.03333333333333333,0.1
0.5643663185500055,500,0.5643663185500055,1000,0.03333333333333333,0.1
0.5508933868676782,500,0.5508933868676782,1000,0.03333333333333333,0.1
0.47642619649239587,500,0.47642619649239587,1000,0.03333333333333333,0.1
0.4769729385094524,500,0.4769729385094524,1000,0.03333333333333333,0.1
0.5102762036329954,500,0.5102762036329954,1000,0.03333333333333333,0.1
0.5793629731403672,500,0.5793629731403672,1000,0.03333333333333333,0.1
0.553878544127578,500,0.553878544127578,1000,0.03333333333333333,0.1
0.4949349403669587,500,0.4949349403669587,1000,0.03333333333333333,0.1
0.4849614514342997,500,0.4849614514342997,1000,0.03333333333333333,0.1
0.5201190753257713,500,0.5201190753257713,1000,0.03333333333333333,0.1
0.5407418891119957,500,0.5407418891119957,1000,0.03333333333333333,0.1
0.4847310381379445,500,0.4847310381379445,1000,0.03333333333333333,0.1
0.4732660878965096,500,0.4732660878965096,1000,0.03333333333333333,0.1
0.5112168694838789,500,0.5112168694838789,1000,0.03333333333333333,0.1
0.5423586228124067,500,0.5423586228124067,1000,0.03333333333333333,0.1
0.4792990026884225,500,0.4792990026884225,1000,0.03333333333333333,0.1
0.5030755396952737,500,0.5030755396952737,1000,0.03333333333333333,0.1
0.4637324104154868,500,0.4637324104154868,1000,0.03333333333333333,0.1
0.6266854147743564,500,0.6266854147743564,1000,0.03333333333333333,0.1
0.5084502493901488,500,0.5084502493901488,1000,0.03333333333333333,0.1
0.46717111390142246,500,0.46717111390142246,1000,0.03333333333333333,0.1
0.5313917634687072,500,0.5313917634687072,1000,0.03333333333333333,0.1
0.5195138480256439,500,0.5195138480256439,1000,0.03333333333333333,0.1
0.5576115501693912,500,0.5576115501693912,1000,0.03333333333333333,0.1
0.48426769337958964,500,0.48426769337958964,1000,0.03333333333333333,0.1
0.4536401011716777,500,0.4536401011716777,1000,0.03333333333333333,0.1
0.5004152846756443,500,0.5004152846756443,1000,0.03333333333333333,0.1
0.5014563614276818,500,0.5014563614276818,1000,0.03333333333333333,0.1
0.4708053057316252,500,0.4708053057316252,1000,0.03333333333333333,0.1
0.5295469961483217,500,0.5295469961483217,1000,0.03333333333333333,0.1
0.4644435293465551,500,0.4644435293465551,1000,0.03333333333333333,0.1
0.5128160326917339,500,0.5128160326917339,1000,0.03333333333333333,0.1
0.4686025618728231,500,0.4686025618728231,1000,0.03333333333333333,0.1
0.5475059477449823,500,0.5475059477449823,1000,0.03333333333333333,0.1
0.5537613191539562,500,0.5537613191539562,1000,0.03333333333333333,0.1
0.48565175113616704,500,0.48565175113616704,1000,0.03333333333333333,0.1
0.5350055982477734,500,0.5350055982477734,1000,0.03333333333333333,0.1
0.5093243622962212,500,0.5093243622962212,1000,0.03333333333333333,0.1
0.5194575551717254,500,0.5194575551717254,1000,0.03333333333333333,0.1
0.5117610033098161,500,0.5117610033098161,1000,0.03333333333333333,0.1
0.5313415275329723,500,0.5313415275329723,1000,0.03333333333333333,0.1
0.5100157405603114,500,0.5100157405603114,1000,0.03333333333333333,0.1
0.5293172324326384,500,0.5293172324326384,1000,0.03333333333333333,0.1
0.48359315751787624,500,0.48359315751787624,1000,0.03333333333333333,0.1
0.48284385846557304,500,0.48284385846557304,1000,0.03333333333333333,0.1
0.5372497788350609,500,0.5372497788350609,1000,0.03333333333333333,0.1
0.4979523415112621,500,0.4979523415112621,1000,0.03333333333333333,0.1
0.4398501769255395,500,0.4398501769255395,1000,0.03333333333333333,0.1
0.49240038826720045,500,0.49240038826720045,1000,0.03333333333333333,0.1
0.5749110456030045,500,0.5749110456030045,1000,0.03333333333333333,0.1
0.5549236900880561,500,0.5549236900880561,1000,0.03333333333333333,0.1
0.48546761592646365,500,0.48546761592646365,1000,0.03333333333333333,0.1
0.47530788791095685,500,0.47530788791095685,1000,0.03333333333333333,0.1
0.5311802990848211,500,0.5311802990848211,1000,0.03333333333333333,0.1
0.4303048023546286,500,0.4303048023546286,1000,0.03333333333333333,0.1
0.45674115719379765,500,0.45674115719379765,1000,0.03333333333333333,0.1
0.5245947230575619,500,0.5245947230575619,1000,0.03333333333333333,0.1
0.48964675089448895,500,0.48964675089448895,1000,0.03333333333333333,0.1
0.47821424328507445,500,0.47821424328507445,1000,0.03333333333333333,0.1
0.4985856284686739,500,0.4985856284686739,1000,0.03333333333333333,0.1
0.5350359610317788,500,0.5350359610317788,1000,0.03333333333333333,0.1
0.47613426100277123,500,0.47613426100277123,1000,0.03333333333333333,0.1
0.5174528336931551,500,0.5174528336931551,1000,0.03333333333333333,0.1
0.538813329399751,500,0.538813329399751,1000,0.03333333333333333,0.1
0.505805349135103,500,0.505805349135103,1000,0.03333333333333333,0.1
0.4820166019899885,500,0.4820166019899885,1000,0.03333333333333333,0.1
0.48794175280445035,500,0.48794175280445035,1000,0.03333333333333333,0.1
0.49866034879303583,500,0.49866034879303583,1000,0.03333333333333333,0.1
0.5338185211215148,500,0.5338185211215148,1000,0.03333333333333333,0.1
0.49156883335535234,500,0.49156883335535234,1000,0.03333333333333333,0.1
0.5374937771244225,500,0.5374937771244225,1000,0.03333333333333333,0.1
0.5473546467289323,500,0.5473546467289323,1000,0.03333333333333333,0.1
0.510142133656759,500,0.510142133656759,1000,0.03333333333333333,0.1
0.5439025828796851,500,0.5439025828796851,1000,0.03333333333333333,0.1
0.48165421106551376,500,0.48165421106551376,1000,0.03333333333333333,0.1
0.5337567179961318,500,0.5337567179961318,1000,0.03333333333333333,0.1
0.5164301164739872,500,0.5164301164739872,1000,0.03333333333333333,0.1
0.5353781614219055,500,0.5353781614219055,1000,0.03333333333333333,0.1
0.5519771822992782,500,0.5519771822992782,1000,0.03333333333333333,0.1
0.5228338386290214,500,0.5228338386290214,1000,0.03333333333333333,0.1
0.49734201317773846,500,0.49734201317773846,1000,0.03333333333333333,0.1
0.47283550681552494,500,0.47283550681552494,1000,0.03333333333333333,0.1
0.5296592278734809,500,0.5296592278734809,1000,0.03333333333333333,0.1
0.5234204813586434,500,0.5234204813586434,1000,0.03333333333333333,0.1
0.5149217613413893,500,0.5149217613413893,1000,0.03333333333333333,0.1
0.5596180743130243,500,0.5596180743130243,1000,0.03333333333333333,0.1
0.4999800835532943,500,0.4999800835532943,1000,0.03333333333333333,0.1
0.49414901787308657,500,0.49414901787308657,1000,0.03333333333333333,0.1
0.5059276428081528,500,0.5059276428081528,1000,0.03333333333333333,0.1
0.5062826292762184,500,0.5062826292762184,1000,0.03333333333333333,0.1
0.5717109884401192,500,0.5717109884401192,1000,0.03333333333333333,0.1
0.5294967942709305,500,0.5294967942709305,1000,0.03333333333333333,0.1
0.5021021367273679,500,0.5021021367273679,1000,0.03333333333333333,0.1
0.5101337763829384,500,0.5101337763829384,1000,0.03333333333333333,0.1
0.49882814886399696,500,0.49882814886399696,1000,0.03333333333333333,0.1
0.5086874356315692,500,0.5086874356315692,1000,0.03333333333333333,0.1
0.49269651247118434,500,0.49269651247118434,1000,0.03333333333333333,0.1
0.4992878731405999,500,0.4992878731405999,1000,0.03333333333333333,0.1
0.49303283100563283,500,0.49303283100563283,1000,0.03333333333333333,0.1
0.5017522803883552,500,0.5017522803883552,1000,0.03333333333333333,0.1
0.49967041421183406,500,0.49967041421183406,1000,0.03333333333333333,0.1
0.4948702153189406,500,0.4948702153189406,1000,0.03333333333333333,0.1
0.5710272321594106,500,0.5710272321594106,1000,0.03333333333333333,0.1
0.4984520932131271,500,0.4984520932131271,1000,0.03333333333333333,0.1
0.4936503466787632,500,0.4936503466787632,1000,0.03333333333333333,0.1
0.4980874981407266,500,0.4980874981407266,1000,0.03333333333333333,0.1
0.544043827746315,500,0.544043827746315,1000,0.03333333333333333,0.1
0.5212895510737896,500,0.5212895510737896,1000,0.03333333333333333,0.1
0.4892661158849904,500,0.4892661158849904,1000,0.03333333333333333,0.1
0.5123747316757146,500,0.5123747316757146,1000,0.03333333333333333,0.1
0.5024459276250393,500,0.5024459276250393,1000,0.03333333333333333,0.1
0.5583390979239004,500,0.5583390979239004,1000,0.03333333333333333,0.1
0.5484190553096507,500,0.5484190553096507,1000,0.03333333333333333,0.1
0.5392109807977663,500,0.5392109807977663,1000,0.03333333333333333,0.1
0.529306230315105,500,0.529306230315105,1000,0.03333333333333333,0.1
0.4956552359393889,500,0.4956552359393889,1000,0.03333333333333333,0.1
0.5017573405659368,500,0.5017573405659368,1000,0.03333333333333333,0.1
0.5352232643508643,500,0.5352232643508643,1000,0.03333333333333333,0.1
0.5365260590953387,500,0.5365260590953387,1000,0.03333333333333333,0.1
0.5611673683900399,500,0.5611673683900399,1000,0.03333333333333333,0.1
0.4665797781452292,500,0.4665797781452292,1000,0.03333333333333333,0.1
0.49117514068047896,500,0.49117514068047896,1000,0.03333333333333333,0.1
0.5591553513514782,500,0.5591553513514782,1000,0.03333333333333333,0.1
0.5243989705930836,500,0.5243989705930836,1000,0.03333333333333333,0.1
0.495750024498758,500,0.495750024498758,1000,0.03333333333333333,0.1
0.5086001641511648,500,0.5086001641511648,1000,0.03333333333333333,0.1
0.527705633502528,500,0.527705633502528,1000,0.03333333333333333,0.1
0.4621565530946555,500,0.4621565530946555,1000,0.03333333333333333,0.1
0.5225704466782581,500,0.5225704466782581,1000,0.03333333333333333,0.1
0.47876620451798935,500,0.47876620451798935,1000,0.03333333333333333,0.1
0.4701439966099652,500,0.4701439966099652,1000,0.03333333333333333,0.1
0.49631713673244826,500,0.49631713673244826,1000,0.03333333333333333,0.1
0.5492443884920762,500,0.5492443884920762,1000,0.03333333333333333,0.1
0.5074713728336789,500,0.5074713728336789,1000,0.03333333333333333,0.1
0.5043354288541475,500,0.5043354288541475,1000,0.03333333333333333,0.1
0.4572654108218775,500,0.4572654108218775,1000,0.03333333333333333,0.1
0.5570490163358461,500,0.5570490163358461,1000,0.03333333333333333,0.1
0.4800559573149814,500,0.4800559573149814,1000,0.03333333333333333,0.1
0.4516859131746445,500,0.4516859131746445,1000,0.03333333333333333,0.1
0.4858292477045313,500,0.4858292477045313,1000,0.03333333333333333,0.1
0.5218373965224753,500,0.5218373965224753,1000,0.03333333333333333,0.1
0.5017313147428885,500,0.5017313147428885,1000,0.03333333333333333,0.1
0.5359526819641802,500,0.5359526819641802,1000,0.03333333333333333,0.1
0.4910589174093587,500,0.4910589174093587,1000,0.03333333333333333,0.1
0.529413512844644,500,0.529413512844644,1000,0.03333333333333333,0.1
0.46553041788997546,500,0.46553041788997546,1000,0.03333333333333333,0.1
0.52693324083664,500,0.52693324083664,1000,0.03333333333333333,0.1
0.5147983091009748,500,0.5147983091009748,1000,0.03333333333333333,0.1
0.5092553031987639,500,0.5092553031987639,1000,0.03333333333333333,0.1
0.5290837015897291,500,0.5290837015897291,1000,0.03333333333333333,0.1
0.5449793740724392,500,0.5449793740724392,1000,0.03333333333333333,0.1
0.5938143210133509,500,0.5938143210133509,1000,0.03333333333333333,0.1
0.5180739076983865,500,0.5180739076983865,1000,0.03333333333333333,0.1
0.5399838646104127,500,0.5399838646104127,1000,0.03333333333333333,0.1
0.527026682175278,500,0.527026682175278,1000,0.03333333333333333,0.1
0.48867828199518815,500,0.48867828199518815,1000,0.03333333333333333,0.1
0.5389378468655623,500,0.5389378468655623,1000,0.03333333333333333,0.1
0.4870406576862557,500,0.4870406576862557,1000,0.03333333333333333,0.1
0.47106071564994023,500,0.47106071564994023,1000,0.03333333333333333,0.1
0.5408256023140015,500,0.5408256023140015,1000,0.03333333333333333,0.1
0.5051679813779782,500,0.5051679813779782,1000,0.03333333333333333,0.1
0.4952619140678481,500,0.4952619140678481,1000,0.03333333333333333,0.1
0.5626130792906259,500,0.5626130792906259,1000,0.03333333333333333,0.1
0.49905764337442293,500,0.49905764337442293,1000,0.03333333333333333,0.1
0.5024793201133596,500,0.5024793201133596,1000,0.03333333333333333,0.1
0.5131311359235315,500,0.5131311359235315,1000,0.03333333333333333,0.1
0.5106232116383501,500,0.5106232116383501,1000,0.03333333333333333,0.1
0.4911993546622003,500,0.4911993546622003,1000,0.03333333333333333,0.1
0.45514314702612313,500,0.45514314702612313,1000,0.03333333333333333,0.1
0.48078676560677086,500,0.48078676560677086,1000,0.03333333333333333,0.1
0.5110188647239371,500,0.5110188647239371,1000,0.03333333333333333,0.1
0.5409200323885593,500,0.5409200323885593,1000,0.03333333333333333,0.1
0.496219942960702,500,0.496219942960702,1000,0.03333333333333333,0.1
0.4875028216621822,500,0.4875028216621822,1000,0.03333333333333333,0.1
0.43533703015851133,500,0.43533703015851133,1000,0.03333333333333333,0.1
0.5203081994864412,500,0.5203081994864412,1000,0.03333333333333333,0.1
0.495310123100262,500,0.495310123100262,1000,0.03333333333333333,0.1
0.5052261996773436,500,0.5052261996773436,1000,0.03333333333333333,0.1
0.5070610295603429,500,0.5070610295603429,1000,0.03333333333333333,0.1
0.5404317145189282,500,0.5404317145189282,1000,0.03333333333333333,0.1
0.48599468451068717,500,0.48599468451068717,1000,0.03333333333333333,0.1
0.4700822765295083,500,0.4700822765295083,1000,0.03333333333333333,0.1
0.530696383908964,500,0.530696383908964,1000,0.03333333333333333,0.1
0.5065145130636506,500,0.5065145130636506,1000,0.03333333333333333,0.1
0.5208020601649445,500,0.5208020601649445,1000,0.03333333333333333,0.1
0.47768684480702983,500,0.47768684480702983,1000,0.03333333333333333,0.1
0.5071620787279512,500,0.5071620787279512,1000,0.03333333333333333,0.1
0.5778484969230184,500,0.5778484969230184,1000,0.03333333333333333,0.1
0.5576940494320625,500,0.5576940494320625,1000,0.03333333333333333,0.1
0.525970588492737,500,0.525970588492737,1000,0.03333333333333333,0.1
0.5406898209686327,500,0.5406898209686327,1000,0.03333333333333333,0.1
0.5226946102406088,500,0.5226946102406088,1000,0.03333333333333333,0.1
0.49779361258733357,500,0.49779361258733357,1000,0.03333333333333333,0.1
0.5201720697809429,500,0.5201720697809429,1000,0.03333333333333333,0.1
0.5164508442649042,500,0.5164508442649042,1000,0.03333333333333333,0.1
0.5358157389632829,500,0.5358157389632829,1000,0.03333333333333333,0.1
0.5173895198235008,500,0.5173895198235008,1000,0.03333333333333333,0.1
0.5435306556531465,500,0.5435306556531465,1000,0.03333333333333333,0.1
0.4783702013614147,500,0.4783702013614147,1000,0.03333333333333333,0.1
0.5073373270688148,500,0.5073373270688148,1000,0.03333333333333333,0.1
0.4848641521755478,500,0.4848641521755478,1000,0.03333333333333333,0.1
0.4922702180910481,500,0.4922702180910481,1000,0.03333333333333333,0.1
0.5310369295410992,500,0.5310369295410992,1000,0.03333333333333333,0.1
0.4817368169009672,500,0.4817368169009672,1000,0.03333333333333333,0.1
0.443008457883712,500,0.443008457883712,1000,0.03333333333333333,0.1
0.4737459585126934,500,0.4737459585126934,1000,0.03333333333333333,0.1
0.49744348135320254,500,0.49744348135320254,1000,0.03333333333333333,0.1
0.5141002608510803,500,0.5141002608510803,1000,0.03333333333333333,0.1
0.5386801281873337,500,0.5386801281873337,1000,0.03333333333333333,0.1
0.46226172892876577,500,0.46226172892876577,1000,0.03333333333333333,0.1
0.5420599883912504,500,0.5420599883912504,1000,0.03333333333333333,0.1
0.5465643555865942,500,0.5465643555865942,1000,0.03333333333333333,0.1
0.48863829788257607,500,0.48863829788257607,1000,0.03333333333333333,0.1
0.4882790884662964,500,0.4882790884662964,1000,0.03333333333333333,0.1
0.5197114656811807,500,0.5197114656811807,1000,0.03333333333333333,0.1
0.44383494134278584,500,0.44383494134278584,1000,0.03333333333333333,0.1
0.504637004098464,500,0.504637004098464,1000,0.03333333333333333,0.1
0.4813771998420328,500,0.4813771998420328,1000,0.03333333333333333,0.1
0.5161683369406037,500,0.5161683369406037,1000,0.03333333333333333,0.1
0.4874927460161305,500,0.4874927460161305,1000,0.03333333333333333,0.1
0.5053717513215765,500,0.5053717513215765,1000,0.03333333333333333,0.1
0.49960418949415253,500,0.49960418949415253,1000,0.03333333333333333,0.1
0.5301637814599094,500,0.5301637814599094,1000,0.03333333333333333,0.1
0.5547825107746576,500,0.5547825107746576,1000,0.03333333333333333,0.1
0.5340324728931835,500,0.5340324728931835,1000,0.03333333333333333,0.1
0.56024423208856855,500,0.56024423208856855,1000,0.03333333333333333,0.1
0.5305817398626069,500,0.5305817398626069,1000,0.03333333333333333,0.1
0.6056497189304049,500,0.6056497189304049,1000,0.03333333333333333,0.1
0.49875498753798786,500,0.49875498753798786,1000,0.03333333333333333,0.1
0.5224673305443842,500,0.5224673305443842,1000,0.03333333333333333,0.1
0.4931000239823178,500,0.4931000239823178,1000,0.03333333333333333,0.1
0.5213737115452928,500,0.5213737115452928,1000,0.03333333333333333,0.1
0.508711743612122,500,0.508711743612122,1000,0.03333333333333333,0.1
0.5444433917602616,500,0.5444433917602616,1000,0.03333333333333333,0.1
0.49038037398670037,500,0.49038037398670037,1000,0.03333333333333333,0.1
0.4839467640020867,500,0.4839467640020867,1000,0.03333333333333333,0.1
0.44162339168947,500,0.44162339168947,1000,0.03333333333333333,0.1
0.5655910071354666,500,0.5655910071354666,1000,0.03333333333333333,0.1
0.49679437330938186,500,0.49679437330938186,1000,0.03333333333333333,0.1
0.5167645274424608,500,0.5167645274424608,1000,0.03333333333333333,0.1
